,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB
5873,2018,9795,1393,Lorenzo Insigne,h,FW,83.0,1.0,0.0,6.0,0.0,0.0,0.38391345739364624,0.1376476138830185,3.0,1.2893879860639572
5874,2018,9795,1583,Arkadiusz Milik,h,FW,90.0,1.0,0.0,4.0,0.0,0.0,0.5077999830245972,0.0,3.0,1.5233999490737915
5875,2018,9795,1380,Amadou Diawara,h,Sub,16.0,0.0,0.0,1.0,0.0,0.0,0.0197854395955801,0.0,0.0,0.0593563187867403
5876,2018,9795,1445,Simone Verdi,h,Sub,7.0,1.0,0.0,1.0,0.0,0.0,0.7612988352775574,0.02702423557639122,3.0,2.3109207414090633
5877,2018,9795,3259,Adam Ounas,h,Sub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,2018,9795,1302,Emil Audero,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,2018,9795,4907,Bartosz Bereszynski,a,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.01759372465312481,0.0,0.0,0.05278117395937443
5880,2018,9795,7096,Omar Colley,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,2018,9795,6314,Joachim Andersen,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015467116609215736,-0.5,-0.48453288339078426
5882,2018,9795,1400,Nicola Murru,a,DL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.315911203622818,-0.5,-0.184088796377182
5883,2018,9795,1226,Karol Linetty,a,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.014005002565681934,0.07011237740516663,0.0,0.11212738510221243
5884,2018,9795,411,Albin Ekdal,a,MC,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500280112028122,0.0,0.05500280112028122
5885,2018,9795,1146,Jakub Jankto,a,MC,90.0,0.0,0.0,3.0,1.0,0.0,0.054182540625333786,0.07855327427387238,-0.5,-0.25889910385012627
5886,2018,9795,952,Gastón Ramírez,a,AMC,54.0,0.0,0.0,1.0,0.0,0.0,0.1089068353176117,0.07593641430139542,0.0,0.4026569202542305
5887,2018,9795,1468,Gregoire Defrel,a,FW,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1089068353176117,0.0,0.1089068353176117
5888,2018,9795,1230,Fabio Quagliarella,a,FW,90.0,0.0,0.0,5.0,0.0,0.0,0.47426745295524597,0.010577641427516937,0.0,1.4333800002932549
5889,2018,9795,1383,Manolo Gabbiadini,a,Sub,31.0,0.0,0.0,1.0,0.0,0.0,0.010808149352669716,0.0,0.0,0.03242444805800915
5890,2018,9795,1313,Riccardo Saponara,a,Sub,36.0,0.0,0.0,2.0,0.0,0.0,0.148665651679039,0.027417056262493134,0.0,0.47341401129961014
5891,2018,9795,7097,Ronaldo Vieira,a,Sub,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,2018,9794,1093,Mattia Perin,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5893,2018,9794,2379,João Cancelo,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.038954563438892365,0.13808110356330872,0.0,0.2549447938799858
5894,2018,9794,1942,Martín Cáceres,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.016262376680970192,0.0,0.0,0.048787130042910576
5895,2018,9794,1301,Daniele Rugani,h,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.10017967224121094,0.0,3.0,0.3005390167236328
5896,2018,9794,1500,Leonardo Spinazzola,h,DL,90.0,0.0,0.0,3.0,0.0,0.0,0.07863267511129379,0.06311024725437164,0.0,0.299008272588253
5897,2018,9794,3296,Blaise Matuidi,h,MC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08357279747724533,1.0,0.08357279747724533
5898,2018,9794,1292,Sami Khedira,h,MC,80.0,0.0,0.0,4.0,0.0,0.0,0.6310331225395203,0.0,0.0,1.8930993676185608
5899,2018,9794,1290,Miralem Pjanic,h,MC,90.0,0.0,0.0,5.0,0.0,0.0,0.2258952409029007,0.0984574481844902,0.0,0.7761431708931923
5900,2018,9794,393,Douglas Costa,h,FWR,47.0,0.0,0.0,2.0,0.0,0.0,0.08871964365243912,0.24156418442726135,0.0,0.5077231153845787
5901,2018,9794,2371,Cristiano Ronaldo,h,FW,90.0,2.0,1.0,10.0,0.0,0.0,0.9041383266448975,0.6494197845458984,7.0,3.361834764480591
5902,2018,9794,1295,Mario Mandzukic,h,FWL,90.0,0.0,1.0,1.0,0.0,0.0,0.07747732847929001,0.5679453015327454,1.0,0.8003772869706154
5903,2018,9794,1424,Federico Bernardeschi,h,Sub,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183751925826073,0.0,0.03183751925826073
5904,2018,9794,6108,Rodrigo Bentancur,h,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018471572548151016,0.0,0.018471572548151016
5905,2018,9794,604,Emre Can,h,Sub,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08980592340230942,-0.5,-0.4101940765976906
5906,2018,9794,1392,Luigi Sepe,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5907,2018,9794,6989,Simone Iacoponi,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012423636391758919,0.0,0.012423636391758919
5908,2018,9794,1399,Bruno Alves,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.03269920125603676,0.0,0.0,0.09809760376811028
5909,2018,9794,4939,Alessandro Bastoni,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,2018,9794,1896,Riccardo Gagliolo,a,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.023447895422577858,0.21084891259670258,0.0,0.28119259886443615
5911,2018,9794,7227,Matteo Scozzarella,a,MC,77.0,0.0,0.0,1.0,1.0,0.0,0.019964857026934624,0.023447895422577858,-0.5,-0.41665753349661827
5912,2018,9794,1123,Juraj Kucka,a,MC,87.0,0.0,2.0,2.0,0.0,0.0,0.0279624592512846,0.3041630983352661,2.0,0.3880504760891199
5913,2018,9794,6990,Antonino Barillà,a,MC,90.0,1.0,0.0,1.0,1.0,0.0,0.19899098575115204,0.0,2.5,0.09697295725345612
5914,2018,9794,1600,Jonathan Biabiany,a,FWR,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5915,2018,9794,1340,Roberto Inglese,a,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.13839928805828094,0.0,0.0,0.41519786417484283
5916,2018,9794,1943,Gervinho,a,FWL,90.0,2.0,0.0,3.0,0.0,0.0,0.7360997796058655,0.0,6.0,2.2082993388175964
5917,2018,9794,6993,Mattia Sprocati,a,Sub,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5918,2018,9794,6991,Leo Stulac,a,Sub,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5919,2018,9794,1846,Luca Siligardi,a,Sub,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08231167495250702,0.0,0.08231167495250702
5920,2018,9787,1532,Emiliano Viviano,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5921,2018,9787,1141,Felipe,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.03563999384641647,0.03053033910691738,-0.5,-0.3625496793538332
5922,2018,9787,3951,Kevin Bonifazi,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016672246158123016,0.0,0.016672246158123016
5923,2018,9787,1265,Thiago Cionek,h,DC,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
5924,2018,9787,6180,Manuel Lazzari,h,DMR,90.0,0.0,0.0,2.0,0.0,0.0,0.028791174292564392,0.06597106903791428,0.0,0.15234459191560745
5925,2018,9787,1956,Mohamed Fares,h,DML,90.0,0.0,0.0,1.0,1.0,0.0,0.016618778929114342,0.018415460363030434,-0.5,-0.43172820284962654
5926,2018,9787,1603,Simone Missiroli,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
5927,2018,9787,1492,Jasmin Kurtic,h,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.03979693725705147,0.03563999384641647,-0.5,-0.3449691943824291
5928,2018,9787,3899,Mattia Valoti,h,MC,80.0,0.0,0.0,1.0,0.0,0.0,0.39729398488998413,0.019495807588100433,0.0,1.2113777622580528
5929,2018,9787,6187,Mirco Antenucci,h,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.0649648904800415,0.0,0.0,0.1948946714401245
5930,2018,9787,716,Alberto Paloschi,h,FW,90.0,0.0,0.0,2.0,0.0,0.0,0.08264331519603729,0.39729398488998413,0.0,0.645223930478096
5931,2018,9787,1212,Alessandro Murgia,h,Sub,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5932,2018,9787,1446,Sergio Floccari,h,Sub,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5933,2018,9787,3301,Salvatore Sirigu,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5934,2018,9787,1196,Emiliano Moretti,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5935,2018,9787,3387,Nicolas N&#039;Koulou,a,DC,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025547003373503685,-0.5,-0.4744529966264963
5936,2018,9787,1096,Armando Izzo,a,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.052204616367816925,0.0,0.0,0.15661384910345078
5937,2018,9787,1193,Lorenzo De Silvestri,a,DMR,90.0,0.0,0.0,1.0,0.0,0.0,0.007990481331944466,0.0,0.0,0.023971443995833397
5938,2018,9787,725,Ola Aina,a,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5939,2018,9787,1099,Tomás Rincón,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.04282789304852486,0.03588416427373886,0.0,0.16436784341931343
5940,2018,9787,1515,Cristian Ansaldi,a,MC,54.0,0.0,0.0,1.0,1.0,0.0,0.030351286754012108,0.025271369144320488,-0.5,-0.3836747705936432
5941,2018,9787,1537,Sasa Lukic,a,MC,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06571345031261444,0.0,0.06571345031261444
5942,2018,9787,1186,Andrea Belotti,a,FW,90.0,0.0,0.0,2.0,1.0,0.0,0.07086661458015442,0.15298664569854736,-0.5,-0.13441351056098938
5943,2018,9787,1642,Simone Zaza,a,FW,73.0,0.0,0.0,1.0,1.0,0.0,0.020856497809290886,0.0,-0.5,-0.43743050657212734
5944,2018,9787,3739,Soualiho Meité,a,Sub,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5945,2018,9787,1182,Daniele Baselli,a,Sub,17.0,0.0,0.0,1.0,0.0,0.0,0.08030525594949722,0.0,0.0,0.24091576784849167
5946,2018,9787,5091,Alex Berenguer,a,Sub,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5947,2018,9788,7095,Juan Musso,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5948,2018,9788,1431,Sebastien De Maio,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5949,2018,9788,6206,Bram Nuytinck,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,2018,9788,6996,William Troost-Ekong,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.10134223103523254,0.0,0.0,0.30402669310569763
5951,2018,9788,6262,Jens Stryger Larsen,h,DMR,90.0,1.0,0.0,1.0,0.0,0.0,0.7451388835906982,0.0,3.0,2.2354166507720947
5952,2018,9788,1502,Marco D&#039;Alessandro,h,DML,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5953,2018,9788,570,Valon Behrami,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
5954,2018,9788,1144,Seko Fofana,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.013936285860836506,0.03003072179853916,0.0,0.07183957938104868
5955,2018,9788,3821,Rolando Mandragora,h,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4177758991718292,-0.5,-0.08222410082817078
5956,2018,9788,6997,Ignacio Pussetto,h,FW,85.0,0.0,0.0,4.0,1.0,0.0,0.20859931409358978,0.0,-0.5,0.12579794228076935
5957,2018,9788,1145,Rodrigo de Paul,h,FW,75.0,0.0,0.0,1.0,0.0,0.0,0.3833816647529602,0.14393296837806702,0.0,1.2940779626369476
5958,2018,9788,1903,Kevin Lasagna,h,Sub,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5959,2018,9788,1763,Stefano Okaka,h,Sub,15.0,0.0,0.0,1.0,0.0,0.0,0.03003072179853916,0.0,0.0,0.09009216539561749
5960,2018,9788,3201,Alban Lafont,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5961,2018,9788,1306,Vincent Laurini,a,DR,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
5962,2018,9788,6174,Nikola Milenkovic,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
5963,2018,9788,2143,Germán Pezzella,a,DC,90.0,0.0,0.0,2.0,0.0,0.0,0.10899600386619568,0.0,0.0,0.32698801159858704
5964,2018,9788,1164,Cristiano Biraghi,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13724547624588013,0.0,0.13724547624588013
5965,2018,9788,1258,Gerson,a,MC,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.031888995319604874,-0.5,-0.4681110046803951
5966,2018,9788,677,Jordan Veretout,a,MC,90.0,0.0,0.0,2.0,0.0,0.0,0.03549081087112427,0.07481884956359863,0.0,0.18129128217697144
5967,2018,9788,1673,Edimilson Fernandes,a,MC,90.0,1.0,0.0,1.0,0.0,0.0,0.019927170127630234,0.03667883947491646,3.0,0.09646034985780716
5968,2018,9788,595,Kevin Mirallas,a,AMC,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5969,2018,9788,1229,Luis Muriel,a,FW,90.0,0.0,0.0,3.0,0.0,0.0,0.07259885221719742,0.1393013596534729,0.0,0.35709791630506516
5970,2018,9788,1433,Federico Chiesa,a,FW,90.0,0.0,0.0,5.0,0.0,0.0,0.2825929522514343,0.0,0.0,0.847778856754303
5971,2018,9788,1102,Giovanni Simeone,a,Sub,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,2018,9788,1577,Marko Pjaca,a,Sub,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5973,2018,9788,1370,Federico Ceccherini,a,Sub,6.0,0.0,0.0,1.0,0.0,0.0,0.07481884956359863,0.0,0.0,0.2244565486907959
5974,2018,9792,1830,Ionut Radu,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027614610269665718,0.0,0.027614610269665718
5975,2018,9792,1114,Davide Biraschi,h,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,2018,9792,7218,Cristian Romero,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.011316080577671528,0.0,-0.5,-0.4660517582669854
5977,2018,9792,1497,Ervin Zukanovic,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,2018,9792,3065,Domenico Criscito,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05322767049074173,0.0,0.05322767049074173
5979,2018,9792,1106,Darko Lazovic,h,MR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302793025970459,0.0,0.302793025970459
5980,2018,9792,6130,Daniel Bessa,h,MC,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02686716802418232,0.0,0.02686716802418232
5981,2018,9792,1341,Ivan Radovanovic,h,MC,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5982,2018,9792,6021,Lukas Lerager,h,MC,90.0,0.0,0.0,1.0,0.0,0.0,0.05322767049074173,0.0,0.0,0.1596830114722252
5983,2018,9792,7091,Christian Kouamé,h,ML,90.0,0.0,1.0,2.0,0.0,0.0,0.11035722494125366,0.30653145909309387,1.0,0.6376031339168549
5984,2018,9792,2217,Antonio Sanabria,h,FW,87.0,1.0,0.0,4.0,0.0,0.0,0.6897029876708984,0.0,3.0,2.0691089630126953
5985,2018,9792,1241,Pedro Pereira,h,Sub,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08349005877971649,0.0,0.08349005877971649
5986,2018,9792,1115,Goran Pandev,h,Sub,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5987,2018,9792,1098,Miguel Veloso,h,Sub,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988,2018,9792,1460,Andrea Consigli,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5989,2018,9792,1461,Pol Lirola,a,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.016924001276493073,0.17869874835014343,0.0,0.22947075217962265
5990,2018,9792,1464,Federico Peluso,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5991,2018,9792,7002,Giangiacomo Magnani,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.04553866386413574,0.0,0.0,0.13661599159240723
5992,2018,9792,6312,Rogerio,a,DL,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030728260055184364,-0.5,-0.46927173994481564
5993,2018,9792,1122,Manuel Locatelli,a,MC,90.0,0.0,1.0,2.0,0.0,0.0,0.07577913254499435,0.15757308900356293,1.0,0.384910486638546
5994,2018,9792,1474,Alfred Duncan,a,MC,90.0,0.0,0.0,1.0,1.0,0.0,0.03002835623919964,0.0,-0.5,-0.4099149312824011
5995,2018,9792,1465,Stefano Sensi,a,MC,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553866386413574,0.0,0.04553866386413574
5996,2018,9792,1612,Domenico Berardi,a,FWR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025115231052041054,0.0,0.025115231052041054
5997,2018,9792,1434,Khouma Babacar,a,FW,70.0,0.0,0.0,3.0,0.0,0.0,0.18303591012954712,0.0,0.0,0.5491077303886414
5998,2018,9792,1233,Filip Djuricic,a,FWL,83.0,1.0,0.0,1.0,0.0,0.0,0.12754473090171814,0.038322243839502335,3.0,0.42095643654465675
5999,2018,9792,1472,Alessandro Matri,a,Sub,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,2018,9792,3544,Jeremie Boga,a,Sub,20.0,0.0,0.0,1.0,0.0,0.0,0.11377755552530289,0.0,0.0,0.34133266657590866
6001,2018,9792,7003,Mehdi Bourabia,a,Sub,44.0,0.0,0.0,4.0,1.0,0.0,0.11256004869937897,0.0,-0.5,-0.1623198539018631
6002,2018,9793,1505,Samir Handanovic,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6003,2018,9793,847,Cédric Soares,h,DR,80.0,0.0,0.0,1.0,0.0,0.0,0.01228263508528471,0.04535488411784172,0.0,0.08220278937369585
6004,2018,9793,1541,Stefan de Vrij,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6005,2018,9793,1223,Milan Skriniar,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018078157678246498,0.0,0.018078157678246498
6006,2018,9793,5699,Dalbert,h,DL,90.0,0.0,0.0,1.0,0.0,0.0,0.018078157678246498,0.17061375081539154,0.0,0.22484822385013103
6007,2018,9793,1511,Marcelo Brozovic,h,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6008,2018,9793,1423,Matías Vecino,h,DMC,90.0,0.0,0.0,2.0,1.0,0.0,0.17164769768714905,0.0,-0.5,0.014943093061447144
6009,2018,9793,1517,Antonio Candreva,h,AMR,47.0,0.0,0.0,1.0,0.0,0.0,0.019858652725815773,0.03080027922987938,0.0,0.0903762374073267
6010,2018,9793,1251,Radja Nainggolan,h,AMC,69.0,0.0,0.0,2.0,0.0,0.0,0.06456013023853302,0.0,0.0,0.19368039071559906
6011,2018,9793,448,Ivan Perisic,h,AML,90.0,0.0,0.0,2.0,0.0,0.0,0.069571852684021,0.03007940761744976,0.0,0.23879496566951275
6012,2018,9793,1513,Mauro Icardi,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.47429850697517395,0.06606143712997437,0.0,1.4889569580554962
6013,2018,9793,1512,João Mário,h,Sub,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502073258161545,0.0,0.06502073258161545
6014,2018,9793,7006,Lautaro Martínez,h,Sub,43.0,0.0,0.0,2.0,0.0,0.0,0.10409261286258698,0.0,0.0,0.3122778385877609
6015,2018,9793,1522,Andrea Ranocchia,h,Sub,10.0,0.0,0.0,1.0,0.0,0.0,0.06398678570985794,0.0,0.0,0.19196035712957382
6016,2018,9793,1305,Lukasz Skorupski,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6017,2018,9793,1458,Ibrahima Mbaye,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
6018,2018,9793,1140,Danilo,a,DC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
6019,2018,9793,6252,Lyanco,a,DC,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,2018,9793,6971,Mitchell Dijks,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225640371441841,0.0,0.04225640371441841
6021,2018,9793,6160,Riccardo Orsolini,a,MR,90.0,0.0,0.0,2.0,0.0,0.0,0.08548591285943985,0.0,0.0,0.25645773857831955
6022,2018,9793,1117,Andrea Poli,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.1912430077791214,0.0,0.0,0.5737290233373642
6023,2018,9793,1448,Erick Pulgar,a,MC,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04835256561636925,1.0,0.04835256561636925
6024,2018,9793,1518,Rodrigo Palacio,a,ML,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015930192545056343,0.0,0.015930192545056343
6025,2018,9793,1810,Roberto Soriano,a,AMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43853557109832764,0.0,0.43853557109832764
6026,2018,9793,6972,Federico Santander,a,FW,88.0,1.0,0.0,3.0,0.0,0.0,0.3554149270057678,0.0,3.0,1.0662447810173035
6027,2018,9793,1580,Mattia Destro,a,Sub,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,2018,9793,1534,Giancarlo Gonzalez,a,Sub,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6029,2018,9793,1447,Ladislav Krejci,a,Sub,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,2018,9796,6962,Robin Olsen,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6031,2018,9796,6362,Rick Karsdorp,h,DR,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,2018,9796,1000,Federico Fazio,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330691322684288,0.0,0.04330691322684288
6033,2018,9796,1246,Kostas Manolas,h,DC,90.0,0.0,0.0,2.0,1.0,0.0,0.21857032179832458,0.0,-0.5,0.15571096539497375
6034,2018,9796,621,Aleksandar Kolarov,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058452967554330826,0.0,0.058452967554330826
6035,2018,9796,1249,Daniele De Rossi,h,DMC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6036,2018,9796,1471,Lorenzo Pellegrini,h,DMC,90.0,0.0,0.0,2.0,1.0,0.0,0.09385234117507935,0.18660731613636017,-0.5,-0.031835660338401794
6037,2018,9796,1236,Patrik Schick,h,AMR,82.0,0.0,0.0,1.0,0.0,0.0,0.03674136474728584,0.022749129682779312,0.0,0.13297322392463684
6038,2018,9796,6686,Nicolo Zaniolo,h,AMC,90.0,1.0,0.0,4.0,1.0,0.0,0.6824151277542114,0.2384720742702484,2.5,1.7857174575328827
6039,2018,9796,1254,Alessandro Florenzi,h,AML,66.0,0.0,0.0,2.0,0.0,0.0,0.04913950338959694,0.03674136474728584,0.0,0.18415987491607666
6040,2018,9796,1253,Edin Dzeko,h,FW,90.0,0.0,0.0,4.0,0.0,0.0,0.5637494325637817,0.06528611481189728,0.0,1.7565344125032425
6041,2018,9796,6963,Justin Kluivert,h,Sub,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,2018,9796,1252,Stephan El Shaarawy,h,Sub,24.0,0.0,0.0,2.0,0.0,0.0,0.16701148450374603,0.0,0.0,0.5010344535112381
6043,2018,9796,1509,Davide Santon,h,Sub,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,2018,9796,1116,Gianluigi Donnarumma,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,2018,9796,1574,Davide Calabria,a,DR,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011308289133012295,-0.5,-0.4886917108669877
6046,2018,9796,2495,Mateo Musacchio,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6047,2018,9796,1119,Alessio Romagnoli,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,2018,9796,308,Ricardo Rodríguez,a,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,2018,9796,1489,Franck Kessié,a,MC,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5
6050,2018,9796,7365,Lucas Paquetá,a,MC,78.0,0.0,1.0,1.0,1.0,0.0,0.020205406472086906,0.5407674312591553,0.5,0.10138365067541599
6051,2018,9796,3429,Tiemoué Bakayoko,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024687133729457855,0.0,0.024687133729457855
6052,2018,9796,1129,Suso,a,FWR,88.0,0.0,0.0,3.0,1.0,0.0,0.06009608879685402,0.05497565120458603,-0.5,-0.2647360824048519
6053,2018,9796,7090,Krzysztof Piatek,a,FW,88.0,1.0,0.0,2.0,0.0,0.0,0.5957431197166443,0.0,3.0,1.7872293591499329
6054,2018,9796,189,Hakan Calhanoglu,a,FWL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012744233012199402,0.0,0.012744233012199402
6055,2018,9796,1100,Diego Laxalt,a,Sub,2.0,0.0,0.0,1.0,0.0,0.0,0.08052624762058258,0.0,0.0,0.24157874286174774
6056,2018,9796,4918,Patrick Cutrone,a,Sub,2.0,0.0,0.0,1.0,0.0,0.0,0.024687133729457855,0.0,0.0,0.07406140118837357
6057,2018,9796,2303,Samu Castillejo,a,Sub,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08052624762058258,0.0,0.08052624762058258
6058,2018,9791,1501,Marco Sportiello,h,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
